0.0860457	0.449641	
0.0930664	0.40428	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0930454	0.404497	
0.0885493	0.433469	
0.0874811	0.44046	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.0860457	0.449641	
0.125214	0.190036	
0.0870198	0.443255	
0.0961915	0.384362	
0.448356	0.551644	
0.347315	0.652685	
0.100556	0.356429	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.160583	0.839417	
0.0889978	0.430758	
0.0860457	0.449641	
0.0860457	0.449641	
0.103947	0.334539	
0.0860457	0.449641	
0.0945743	0.394754	
0.0860457	0.449641	
0.0860457	0.449641	
0.411068	0.588932	
0.0872517	0.441927	
0.0860457	0.449641	
0.0870198	0.443255	
0.0884951	0.433816	
0.187456	0.812544	
0.0860457	0.449641	
0.0860457	0.449641	
0.0902321	0.422703	
0.137529	0.117523	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0900603	0.423562	
0.0860457	0.449641	
0.424693	0.575307	
0.0889972	0.430762	
0.0860457	0.449641	
0.0870198	0.443255	
0.0870198	0.443255	
0.0930386	0.404458	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.458188	0.541812	
0.088733	0.432255	
0.0963538	0.383494	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0984278	0.369918	
0.0885316	0.433386	
0.111938	0.283185	
0.111928	0.283496	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0876231	0.439551	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0885316	0.433386	
0.0886746	0.432628	
0.0860457	0.449641	
0.0860457	0.449641	
0.6012	0.3988	
0.0872517	0.441927	
0.0860457	0.449641	
0.0860457	0.449641	
0.0899504	0.424385	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0983829	0.375924	
0.0875944	0.439696	
0.088706	0.432349	
0.0917262	0.413266	
0.0860457	0.449641	
0.0860457	0.449641	
0.0981961	0.371663	
0.0860457	0.449641	
0.0860457	0.449641	
0.087234	0.441846	
0.0902378	0.422386	
0.0923705	0.409022	
0.0860457	0.449641	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.183794	0.816206	
0.0953668	0.389895	
0.0918358	0.412198	
0.0947253	0.39383	
0.0991449	0.365636	
0.094988	0.392022	
0.25141	0.74859	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874805	0.440464	
0.0945117	0.394944	
0.429956	0.570044	
0.0874805	0.440464	
0.0860457	0.449641	
0.0860457	0.449641	
0.0934241	0.402115	
0.441414	0.558586	
0.0860457	0.449641	
0.0860457	0.449641	
0.0884573	0.433979	
0.16431	0.83569	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0876856	0.439035	
0.0860457	0.449641	
0.0961173	0.384794	
0.0860457	0.449641	
0.425322	0.574678	
0.0998798	0.360667	
0.0874503	0.440579	
0.0913332	0.415578	
0.0933418	0.402558	
0.0870198	0.443255	
0.0886904	0.432567	
0.0860457	0.449641	
0.0872517	0.441927	
0.0947877	0.393388	
0.100544	0.356503	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873886	0.441051	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0899433	0.424551	
0.0948199	0.39314	
0.0870198	0.443255	
0.174369	0.825631	
0.0860457	0.449641	
0.0870198	0.443255	
0.0890729	0.430278	
0.0951821	0.390907	
0.0860457	0.449641	
0.0872517	0.441927	
0.0901265	0.423539	
0.0860457	0.449641	
0.0916428	0.413555	
0.0860457	0.449641	
0.0872517	0.441927	
0.0860457	0.449641	
0.145969	0.0648684	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0920922	0.410885	
0.0874893	0.440407	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0872517	0.441927	
0.133065	0.154935	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0885316	0.433386	
0.0860457	0.449641	
0.104069	0.333896	
0.0990881	0.365867	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.117152	0.249845	
0.0860457	0.449641	
0.0976605	0.374916	
0.087207	0.442019	
0.0889874	0.430825	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.413837	0.586163	
0.0860457	0.449641	
0.087421	0.440805	
0.0860457	0.449641	
0.0900617	0.423593	
0.134524	0.143785	
0.0860457	0.449641	
0.0929099	0.405406	
0.0860457	0.449641	
0.0875883	0.439774	
0.0873886	0.441051	
0.0860457	0.449641	
0.0874811	0.44046	
0.0872517	0.441927	
0.374664	0.625336	
0.155367	0.00104265	
0.0860457	0.449641	
0.0906986	0.419799	
0.326152	0.673848	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874805	0.440464	
0.0951493	0.391117	
0.0928759	0.405582	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0938281	0.399237	
0.0986024	0.36858	
0.0903699	0.421902	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0929704	0.405184	
0.0870198	0.443255	
0.0860457	0.449641	
0.087307	0.441418	
0.0860457	0.449641	
0.108068	0.316646	
0.0870198	0.443255	
0.0860457	0.449641	
0.137864	0.115806	
0.0860457	0.449641	
0.0860457	0.449641	
0.44339	0.55661	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873886	0.441051	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.087234	0.441846	
0.0917091	0.413254	
0.0873886	0.441051	
0.439743	0.560257	
0.0874811	0.44046	
0.0972853	0.377448	
0.152766	0.0198217	
0.409765	0.590235	
0.572648	0.427352	
0.0870198	0.443255	
0.152105	0.0259006	
0.307328	0.692672	
0.0860457	0.449641	
0.124016	0.202563	
0.0860457	0.449641	
0.0936008	0.401067	
0.10047	0.357202	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874893	0.440407	
0.0860457	0.449641	
0.0874805	0.440464	
0.087594	0.439737	
0.087234	0.441846	
0.0860457	0.449641	
0.0888162	0.43192	
0.0860457	0.449641	
0.104284	0.332382	
0.0951078	0.391255	
0.0870198	0.443255	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.421417	0.578583	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874893	0.440407	
0.0860457	0.449641	
0.0985831	0.369274	
0.0860457	0.449641	
0.0860457	0.449641	
0.42961	0.57039	
0.107169	0.31339	
0.0860457	0.449641	
0.0890674	0.430234	
0.604491	0.395509	
0.0860457	0.449641	
0.0860457	0.449641	
0.100117	0.359103	
0.0872517	0.441927	
0.0930234	0.404596	
0.208694	0.791306	
0.0888302	0.431752	
0.0860457	0.449641	
0.0860457	0.449641	
0.0915716	0.414052	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0916123	0.413791	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0902582	0.422496	
0.087307	0.441418	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0873603	0.441232	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0930053	0.404961	
0.0920283	0.411171	
0.425765	0.574235	
0.0870198	0.443255	
0.0888487	0.431712	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874956	0.440367	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0882362	0.435277	
0.088365	0.434649	
0.0890842	0.430087	
0.0860457	0.449641	
0.0860457	0.449641	
0.0968244	0.387785	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.088709	0.432409	
0.0887831	0.432132	
0.0873056	0.441582	
0.0870198	0.443255	
0.234199	0.765801	
0.0860457	0.449641	
0.0884573	0.433979	
0.0939224	0.399135	
0.0860457	0.449641	
0.0860457	0.449641	
0.0904635	0.421344	
0.0870198	0.443255	
0.111218	0.287843	
0.42642	0.57358	
0.516831	0.483169	
0.0889731	0.430917	
0.0860457	0.449641	
0.0860457	0.449641	
0.11578	0.258686	
0.101995	0.34731	
0.411082	0.588918	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.117925	0.244373	
0.088394	0.434464	
0.437551	0.562449	
0.144171	0.0763906	
0.0890259	0.430579	
0.0874808	0.440422	
0.102123	0.34599	
0.0870198	0.443255	
0.0873886	0.441051	
0.0860457	0.449641	
0.0873886	0.441051	
0.457261	0.542739	
0.0860457	0.449641	
0.0860457	0.449641	
0.0883108	0.434838	
0.0873314	0.441339	
0.104514	0.330866	
0.203573	0.796427	
0.101336	0.351258	
0.0873603	0.441232	
0.108356	0.305925	
0.0860457	0.449641	
0.563692	0.436308	
0.121351	0.222849	
0.186624	0.813376	
0.0860457	0.449641	
0.0860457	0.449641	
0.0935579	0.40155	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.0860457	0.449641	
0.0887364	0.43243	
0.0860457	0.449641	
0.0873056	0.441582	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.0960798	0.384905	
0.108861	0.302644	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.439476	0.560524	
0.0860457	0.449641	
0.0860457	0.449641	
0.267722	0.732278	
0.0872517	0.441927	
0.0860457	0.449641	
0.0860457	0.449641	
0.451306	0.548694	
0.087421	0.440805	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.102198	0.345739	
0.087234	0.441846	
0.0860457	0.449641	
0.429961	0.570039	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.130379	0.174662	
0.0860457	0.449641	
0.0887364	0.43243	
0.0860457	0.449641	
0.105318	0.331842	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874811	0.44046	
0.0860457	0.449641	
0.375486	0.624514	
0.0948285	0.393128	
0.0860457	0.449641	
0.356403	0.643597	
0.366287	0.633713	
0.087307	0.441418	
0.0860457	0.449641	
0.0884887	0.433858	
0.0860457	0.449641	
0.0860457	0.449641	
0.0875271	0.440165	
0.186289	0.813711	
0.157043	0.0228137	
0.126379	0.190485	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873603	0.441232	
0.48681	0.51319	
0.0860457	0.449641	
0.0860457	0.449641	
0.0889736	0.430874	
0.0860457	0.449641	
0.0874805	0.440464	
0.0860457	0.449641	
0.0860457	0.449641	
0.126541	0.196644	
0.124534	0.199119	
0.0927043	0.406474	
0.100268	0.358005	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0872517	0.441927	
0.0860457	0.449641	
0.0860457	0.449641	
0.418498	0.581502	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0949948	0.392232	
0.0860457	0.449641	
0.0884887	0.433858	
0.0874811	0.44046	
0.0873886	0.441051	
0.093765	0.399892	
0.0860457	0.449641	
0.100979	0.353764	
0.087421	0.440805	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874805	0.440464	
0.0860457	0.449641	
0.101776	0.348439	
0.106655	0.31725	
0.0942825	0.403776	
0.0887481	0.432356	
0.0874805	0.440464	
0.0945921	0.394725	
0.0860457	0.449641	
0.417068	0.582932	
0.0913987	0.414914	
0.0860457	0.449641	
0.0860457	0.449641	
0.0884887	0.433858	
0.0873886	0.441051	
0.0874874	0.440419	
0.110572	0.289605	
0.447377	0.552623	
0.0874805	0.440464	
0.0860457	0.449641	
0.0860457	0.449641	
0.0888177	0.431792	
0.0860457	0.449641	
0.103723	0.335833	
0.0977109	0.37442	
0.0860457	0.449641	
0.10846	0.305696	
0.0874956	0.440367	
0.0898493	0.425073	
0.0860457	0.449641	
0.0883091	0.435006	
0.418355	0.581645	
0.087307	0.441418	
0.0860457	0.449641	
0.102	0.346911	
0.111841	0.283756	
0.0939194	0.399279	
0.087234	0.441846	
0.0860457	0.449641	
0.0900266	0.423978	
0.0860457	0.449641	
0.0860457	0.449641	
0.509899	0.490101	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873056	0.441582	
0.0917509	0.412864	
0.0860457	0.449641	
0.0860457	0.449641	
0.218454	0.781546	
0.0860457	0.449641	
0.332213	0.667787	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874893	0.440407	
0.0860457	0.449641	
0.0904346	0.421569	
0.0933235	0.402759	
0.0860457	0.449641	
0.0883091	0.435006	
0.0860457	0.449641	
0.311557	0.688443	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0905087	0.421095	
0.0870198	0.443255	
0.0888552	0.43167	
0.0875669	0.439911	
0.0860457	0.449641	
0.0888728	0.431558	
0.088586	0.433196	
0.419389	0.580611	
0.0870198	0.443255	
0.101688	0.349094	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0962807	0.383663	
0.0860457	0.449641	
0.0929761	0.405148	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0895342	0.426969	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.088365	0.434649	
0.432377	0.567623	
0.106637	0.328996	
0.0870198	0.443255	
0.0889644	0.430932	
0.222406	0.777594	
0.0897195	0.425783	
0.0874465	0.440681	
0.0860457	0.449641	
0.108219	0.307098	
0.0860457	0.449641	
0.115318	0.261284	
0.265771	0.734229	
0.0946995	0.394079	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.108612	0.304532	
0.0885316	0.433386	
0.0888265	0.431657	
0.0884887	0.433858	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0886707	0.432496	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0938367	0.399558	
0.516458	0.483542	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.087421	0.440805	
0.123267	0.210913	
0.0902812	0.422509	
0.0870198	0.443255	
0.0860457	0.449641	
0.0916835	0.413376	
0.0860457	0.449641	
0.093083	0.404132	
0.0887046	0.432476	
0.0860457	0.449641	
0.0860457	0.449641	
0.0929415	0.405286	
0.0860457	0.449641	
0.104478	0.331515	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.415601	0.584399	
0.0874811	0.44046	
0.0890912	0.430161	
0.0860457	0.449641	
0.0923776	0.40873	
0.0860457	0.449641	
0.147142	0.0653457	
0.0860457	0.449641	
0.0860457	0.449641	
0.595954	0.404046	
0.156497	0.843503	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.100587	0.355961	
0.0955963	0.388214	
0.0860457	0.449641	
0.0872517	0.441927	
0.110171	0.294447	
0.0860457	0.449641	
0.116027	0.256996	
0.0860457	0.449641	
0.089848	0.425081	
0.0954492	0.389452	
0.0870198	0.443255	
0.0888943	0.431421	
0.0870198	0.443255	
0.0860457	0.449641	
0.384425	0.615575	
0.0860457	0.449641	
0.0872517	0.441927	
0.0874805	0.440464	
0.0896215	0.426411	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0940296	0.397947	
0.461933	0.538067	
0.0873314	0.441339	
0.0860457	0.449641	
0.0926956	0.406571	
0.116738	0.252289	
0.469391	0.530609	
0.0860457	0.449641	
0.0875126	0.440258	
0.0860457	0.449641	
0.089261	0.428956	
0.0874805	0.440464	
0.093352	0.402618	
0.103738	0.335785	
0.0860457	0.449641	
0.0860457	0.449641	
0.0882539	0.43536	
0.0901028	0.423491	
0.0860457	0.449641	
0.403416	0.596584	
0.0860457	0.449641	
0.13475	0.134148	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.088394	0.434464	
0.0860457	0.449641	
0.15167	0.0396234	
0.0860457	0.449641	
0.0860457	0.449641	
0.344397	0.655603	
0.138302	0.114355	
0.120349	0.236062	
0.0860457	0.449641	
0.0870198	0.443255	
0.0870198	0.443255	
0.0885565	0.433305	
0.0860457	0.449641	
0.0860457	0.449641	
0.389729	0.610271	
0.0883357	0.434758	
0.0860457	0.449641	
0.0899727	0.424363	
0.0952893	0.390348	
0.087234	0.441846	
0.0860457	0.449641	
0.1551	0.0231835	
0.108147	0.307462	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874811	0.44046	
0.0876971	0.439078	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.104932	0.333973	
0.0860457	0.449641	
0.0860457	0.449641	
0.130625	0.163107	
0.087234	0.441846	
0.0860457	0.449641	
0.114808	0.264956	
0.0860457	0.449641	
0.092028	0.411295	
0.100923	0.353721	
0.087234	0.441846	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874811	0.44046	
0.0860457	0.449641	
0.0911877	0.416508	
0.0860457	0.449641	
0.0860457	0.449641	
0.231136	0.768864	
0.0860457	0.449641	
0.0896648	0.426253	
0.105012	0.327911	
0.0860457	0.449641	
0.0971904	0.377925	
0.122521	0.215252	
0.0984098	0.370164	
0.0885565	0.433305	
0.0860457	0.449641	
0.0886037	0.433279	
0.0860457	0.449641	
0.0860457	0.449641	
0.0902164	0.422603	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0884885	0.43382	
0.0870198	0.443255	
0.303028	0.696972	
0.0860457	0.449641	
0.0903234	0.422119	
0.469126	0.530874	
0.0860457	0.449641	
0.429453	0.570547	
0.0860457	0.449641	
0.0919912	0.411449	
0.0860457	0.449641	
0.0860457	0.449641	
0.0933458	0.40274	
0.173557	0.826443	
0.0931998	0.403343	
0.222357	0.777643	
0.121376	0.229116	
0.0860457	0.449641	
0.0860457	0.449641	
0.12933	0.168917	
0.0971227	0.378358	
0.109621	0.297974	
0.091794	0.412547	
0.0901423	0.423238	
0.0860457	0.449641	
0.0912461	0.415972	
0.0911234	0.416757	
0.0986921	0.368577	
0.0860457	0.449641	
0.0860457	0.449641	
0.0883091	0.435006	
0.0888717	0.431447	
0.0860457	0.449641	
0.0883091	0.435006	
0.0872517	0.441927	
0.0898887	0.4249	
0.136322	0.125452	
0.0937821	0.399949	
0.0870198	0.443255	
0.0860457	0.449641	
0.0919799	0.411603	
0.118265	0.242721	
0.0860457	0.449641	
0.0890515	0.430296	
0.0860457	0.449641	
0.394939	0.605061	
0.0872517	0.441927	
0.0860457	0.449641	
0.218908	0.781092	
0.0860457	0.449641	
0.0903102	0.422365	
0.0870198	0.443255	
0.116704	0.252457	
0.120477	0.228344	
0.0860457	0.449641	
0.102079	0.346726	
0.0888582	0.431573	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.161387	0.838613	
0.129242	0.186587	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0899681	0.424472	
0.0860457	0.449641	
0.0860457	0.449641	
0.0874805	0.440464	
0.0986971	0.368282	
0.088728	0.432484	
0.339302	0.660698	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.105919	0.322059	
0.0873314	0.441339	
0.0872517	0.441927	
0.0901274	0.423253	
0.0860457	0.449641	
0.0888487	0.431712	
0.0967402	0.380677	
0.0873056	0.441582	
0.166541	0.833459	
0.0885194	0.433621	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0918195	0.412507	
0.0873056	0.441582	
0.0888936	0.431425	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.430192	0.569808	
0.0915659	0.41417	
0.088975	0.430746	
0.0874811	0.44046	
0.0860457	0.449641	
0.0860457	0.449641	
0.0875126	0.440258	
0.0860457	0.449641	
0.113533	0.27292	
0.0873603	0.441232	
0.203224	0.796776	
0.0937193	0.400184	
0.0860457	0.449641	
0.0860457	0.449641	
0.13587	0.128234	
0.0873603	0.441232	
0.0860457	0.449641	
0.0885582	0.433373	
0.0860457	0.449641	
0.0889887	0.430817	
0.0956183	0.388371	
0.0860457	0.449641	
0.0860457	0.449641	
0.108147	0.307555	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0885035	0.433763	
0.375713	0.624287	
0.0885603	0.433399	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0882362	0.435277	
0.0919749	0.411676	
0.0874808	0.440422	
0.0860457	0.449641	
0.100241	0.358354	
0.090437	0.421312	
0.272917	0.727083	
0.0870198	0.443255	
0.0901368	0.423233	
0.094185	0.397078	
0.33984	0.66016	
0.0885113	0.433713	
0.0873603	0.441232	
0.0934805	0.401962	
0.0860457	0.449641	
0.0936245	0.401083	
0.0905249	0.420991	
0.427681	0.572319	
0.0860457	0.449641	
0.0860457	0.449641	
0.0889021	0.431371	
0.135175	0.151034	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.087307	0.441418	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0873056	0.441582	
0.334106	0.665894	
0.128427	0.174374	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0895342	0.426969	
0.0888487	0.431712	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0884885	0.43382	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.160705	0.839295	
0.093304	0.403049	
0.0963836	0.383304	
0.0872517	0.441927	
0.0870198	0.443255	
0.0860457	0.449641	
0.450032	0.549968	
0.0860457	0.449641	
0.0860457	0.449641	
0.102659	0.343013	
0.0860457	0.449641	
0.0889978	0.430758	
0.0860457	0.449641	
0.0949964	0.391757	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.0874805	0.440464	
0.0860457	0.449641	
0.513442	0.486558	
0.0860457	0.449641	
0.0874805	0.440464	
0.173375	0.826625	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.087234	0.441846	
0.0860457	0.449641	
0.095096	0.391585	
0.0860457	0.449641	
0.0889796	0.430875	
0.0906709	0.420057	
0.0860457	0.449641	
0.0884272	0.434211	
0.0935343	0.401659	
0.0874808	0.440422	
0.0860457	0.449641	
0.0889796	0.430875	
0.0860457	0.449641	
0.457133	0.542867	
0.0860457	0.449641	
0.0887604	0.432277	
0.0872517	0.441927	
0.165491	0.834509	
0.0984445	0.369767	
0.0860457	0.449641	
0.0891159	0.429964	
0.0860457	0.449641	
0.0860457	0.449641	
0.0965529	0.381963	
0.0996739	0.361941	
0.0936748	0.400677	
0.0860457	0.449641	
0.0860457	0.449641	
0.089765	0.425652	
0.0873056	0.441582	
0.0860457	0.449641	
0.0860457	0.449641	
0.0905167	0.420963	
0.0860457	0.449641	
0.094406	0.395705	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.0870198	0.443255	
0.0875802	0.439748	
0.0860457	0.449641	
0.0860457	0.449641	
0.0899707	0.424376	
0.0884956	0.433774	
0.0860457	0.449641	
0.189799	0.810201	
0.0860457	0.449641	
0.0943349	0.396244	
0.0860457	0.449641	
0.0914619	0.414754	
0.0874805	0.440464	
0.114285	0.267847	
0.0886317	0.432864	
0.175386	0.824614	
0.0968359	0.380582	
0.0948287	0.392999	
0.0873603	0.441232	
0.0860457	0.449641	
0.0860457	0.449641	
0.0886485	0.432756	
0.089861	0.424878	
0.120871	0.225976	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0905228	0.420964	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0920892	0.410985	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0902618	0.422674	
0.110213	0.293837	
0.0870198	0.443255	
0.0923731	0.409087	
0.0888401	0.431728	
0.0934377	0.402319	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.0870198	0.443255	
0.087234	0.441846	
0.0932633	0.403144	
0.0860457	0.449641	
0.0870198	0.443255	
0.0860457	0.449641	
0.129028	0.173454	
0.0979207	0.373077	
0.106238	0.320018	
0.0918286	0.412366	
0.0860457	0.449641	
0.0860457	0.449641	
0.0892046	0.429317	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.118886	0.23885	
0.0903209	0.422296	
0.0965383	0.382056	
0.0860457	0.449641	
0.376677	0.623323	
0.087234	0.441846	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.461918	0.538082	
0.0860457	0.449641	
0.0897651	0.425691	
0.087234	0.441846	
0.433708	0.566292	
0.100271	0.358208	
0.0860457	0.449641	
0.0860457	0.449641	
0.092978	0.405011	
0.471945	0.528055	
0.0917168	0.413164	
0.457067	0.542933	
0.0860457	0.449641	
0.563414	0.436586	
0.0887481	0.432356	
0.0860457	0.449641	
0.0902114	0.422916	
0.0964541	0.382853	
0.0860457	0.449641	
0.0931446	0.404194	
0.087234	0.441846	
0.0860457	0.449641	
0.0860457	0.449641	
0.0860457	0.449641	
0.43256	0.56744	
0.267131	0.732869	
0.0889731	0.430917	
0.113124	0.284429	
0.0910373	0.417309	
0.0860457	0.449641	
0.0860457	0.449641	
0.0885603	0.433399	
0.28892	0.71108	
0.0860457	0.449641	
0.0888881	0.431223	
0.0956364	0.388255	
0.0860457	0.449641	
0.0860457	0.449641	
0.0933893	0.402379	
0.0889288	0.4312	
0.0860457	0.449641	
